Date,Return_Lag_5,Return_Lag_1,Return_Lag_2,MACD_HIST,Return_Skew,Return_Kurt,OBV,ATR,Volume_Ratio,Target,Close
2020-11-23,-0.0089051952909327,0.02817060116062886,-0.02917206045909526,-3.724314975853396,-0.36694778457257204,0.5140249289476403,1135536,24.035714285714285,1.2146733729089974,0,545.47
2020-11-24,-0.027854152065699855,-0.0036531682101302865,0.02817060116062886,-3.5599511324797106,-0.32396706700769534,0.48713013548067274,976508,22.964285714285715,0.9631056201550388,-1,543.47
2020-11-25,0.013863985063866657,-0.0036665627807211942,-0.0036531682101302865,-4.057713886925034,-0.19821645217986017,0.5269876156234061,770463,22.0,1.1487610585918597,1,532.47
2020-11-26,-0.02917206045909526,-0.02024030765267637,-0.0036665627807211942,-3.4035189368942884,-0.1964384587464965,0.6047852069015505,881904,21.428571428571427,0.6546195968227974,-1,545.47
2020-11-27,0.02817060116062886,0.024414521005878154,-0.02024030765267637,-3.074918508078067,-0.243365283888621,1.0160764399789874,770093,20.928571428571427,0.7011676616665831,-1,542.47
2020-11-30,-0.0036531682101302865,-0.005499844171081847,0.024414521005878154,-4.04551211843834,-0.1393773660701501,0.6427005284318432,441961,19.785714285714285,1.7902203813163085,1,522.47
2020-12-01,-0.0036665627807211942,-0.03686839825243793,-0.005499844171081847,-3.536696488039196,-0.1772621510181137,0.48944383105530054,664180,17.928571428571427,1.1341777863069185,-1,537.47
2020-12-02,-0.02024030765267637,0.02870978237984967,-0.03686839825243793,-3.331763528414477,-0.132590848831085,0.464588746988422,529429,16.607142857142858,0.74173174775473,1,533.47
2020-12-03,0.024414521005878154,-0.007442275847954316,0.02870978237984967,-2.107911888461394,-0.1870503001817948,0.3230890243762028,685001,15.892857142857142,0.8166637794820916,0,548.47
2020-12-04,-0.005499844171081847,0.02811779481507859,-0.007442275847954316,-1.293947516292297,-0.20324179218566427,0.34015631453245,541366,15.071428571428571,0.7296235226946011,-1,547.97
2020-12-07,-0.03686839825243793,-0.0009116268893467616,0.02811779481507859,-1.0637922191867846,-0.18580931963275393,0.31335663185789014,420033,14.892857142857142,0.7802664917493023,0,542.97
2020-12-08,0.02870978237984967,-0.009124587112433136,-0.0009116268893467616,-0.9220181762276334,-0.1483103433520383,0.6283819442696154,322410,14.678571428571429,0.7475946296143137,0,542.47
2020-12-09,-0.007442275847954316,-0.0009208611893842811,-0.009124587112433136,-0.6814261952675071,-0.09718095468519103,0.8336942214301216,421274,14.107142857142858,0.8011318791560175,-1,544.47
2020-12-10,0.02811779481507859,0.0036868398252438705,-0.0009208611893842811,-0.9643151406129862,-0.02905031096710302,0.8030381201714158,318990,13.285714285714286,0.9071928676213638,1,537.47
2020-12-11,-0.0009116268893467616,-0.012856539386926769,0.0036868398252438705,-0.47338412892244497,-0.1556388985170489,0.8844321698285869,439396,13.142857142857142,1.1138184307413368,-1,547.47
2020-12-14,-0.009124587112433136,0.018605689619885846,-0.012856539386926769,-1.245171159294817,-0.023267897139990695,0.7288756149080939,227624,13.642857142857142,1.6782022001778274,-1,530.47
2020-12-15,-0.0009208611893842811,-0.031051929786107046,0.018605689619885846,-2.3822030642185186,0.01874734853544666,0.6332242894812907,-5625,12.857142857142858,1.521371033493135,1,519.47
2020-12-16,0.0036868398252438705,-0.020736328161818807,-0.031051929786107046,-2.2472313306788263,-0.0959750097307753,0.5666199206164958,167529,13.25,1.0296183097167797,1,530.97
2020-12-17,-0.012856539386926769,0.022137948293452947,-0.020736328161818807,-1.316945905887244,-0.42304097928269996,0.6156084516650614,305901,13.25,0.7889362371757666,-1,542.47
2020-12-18,0.018605689619885846,0.02165847411341515,0.022137948293452947,-0.8592949056429624,-0.47042309670092913,0.72560336972128,113843,12.535714285714286,1.012318088139953,-1,539.47
2020-12-21,-0.031051929786107046,-0.005530259737865695,0.02165847411341515,-1.03900264010062,-0.3741477852174137,0.6913538854697747,-17728,11.928571428571429,0.7575448754266448,0,531.47
2020-12-22,-0.020736328161818807,-0.014829369566426331,-0.005530259737865695,-1.0639556657499045,-0.4541477366773135,1.2958293410183706,84970,11.5,0.6959245269721747,0,531.97
2020-12-23,0.022137948293452947,0.0009407868741415637,-0.014829369566426331,-1.11581371663473,0.4126160674927409,-0.3800940466149202,-28945,11.0,0.839321027859726,-1,530.47
2020-12-24,0.02165847411341515,-0.0028197078782637996,0.0009407868741415637,-2.0408121277537905,0.3271495764064714,-0.54916804241469,-166331,11.678571428571429,1.0137272958024166,-1,515.47
2020-12-28,-0.005530259737865695,-0.028276811129752888,-0.0028197078782637996,-4.8639252362652385,-0.6051444035908632,1.03998817362854,-771928,13.392857142857142,2.774996861158741,1,478.47
2020-12-29,-0.014829369566426331,-0.07177915300599458,-0.028276811129752888,-5.622505045747317,-0.6404892230608696,0.8365436161100627,-409428,14.25,1.3709291912236328,1,489.97
2020-12-30,0.0009407868741415637,0.024034944719627083,-0.07177915300599458,-3.917685429823382,-0.2749980369194757,1.1346924244559753,-117598,16.0,0.9655392832848518,1,518.97
2020-12-31,-0.0028197078782637996,0.059187297181459986,0.024034944719627083,-2.31282780535188,-0.2613594023403992,1.1830713196593978,14363,16.142857142857142,0.43144982521117864,1,523.47
2021-01-04,-0.028276811129752888,0.008671021446326366,0.059187297181459986,-0.5942116514375186,-0.4036282929097409,1.4838126034134584,222204,17.107142857142858,0.649613153227828,1,531.97
2021-01-05,-0.07177915300599458,0.016237797772556295,0.008671021446326366,1.2665119342904072,-0.414986507327544,1.612599285872688,408885,17.321428571428573,0.7904765614877207,1,542.97
2021-01-06,0.024034944719627083,0.020677857773934605,0.016237797772556295,3.243512190884849,-0.48287794720186833,1.4379839838239092,666010,17.571428571428573,1.1954431589733672,-1,555.97
2021-01-07,0.059187297181459986,0.023942390923992196,0.020677857773934605,2.5658379549340506,-0.4660070228737861,0.7652260158707173,267234,18.25,1.6863218717438666,1,527.97
2021-01-08,0.008671021446326366,-0.05036242962749793,0.023942390923992196,2.3280159902584137,-0.5761129876020751,0.9694830802476074,495872,18.178571428571427,0.8937728536793789,1,532.47
2021-01-11,0.016237797772556295,0.008523211546110465,-0.05036242962749793,3.234584370421424,-0.5482534436096037,0.8554526049801147,879903,19.428571428571427,1.3194665387620417,0,550.47
2021-01-12,0.020677857773934605,0.03380472139275459,0.008523211546110465,3.5910027510777534,-0.5636331061616326,0.8795880485274623,678195,19.5,0.6859519084145992,1,549.47
2021-01-13,0.023942390923992196,-0.0018166294257634386,0.03380472139275459,4.022452754821348,-0.7076262633091603,1.4788274381350126,904291,19.75,0.7854651974745163,1,555.47
2021-01-14,-0.05036242962749793,0.010919613445683929,-0.0018166294257634386,6.224131575677202,-0.409979767356399,1.2369633077848607,1270431,21.571428571428573,1.3014951518292524,1,588.97
2021-01-15,0.008523211546110465,0.06030928763029508,0.010919613445683929,8.257035878585587,-0.5067854293973502,1.190645658746786,1577032,22.464285714285715,1.0326214353458496,1,604.47
2021-01-18,0.03380472139275459,0.02631712990474888,0.06030928763029508,9.835406102220965,-0.5020734033850254,1.2798373277943058,1912060,22.107142857142858,1.1668790092875807,0,616.47
2021-01-19,-0.0018166294257634386,0.0198521018412825,0.02631712990474888,10.130278222047929,-0.4926394300789319,1.2616557980759413,1608840,22.5,0.986347534456455,1,614.47
2021-01-20,0.010919613445683929,-0.003244277904845383,0.0198521018412825,11.2733000500792,-0.5696676165951684,1.1024654124508098,1970975,21.964285714285715,1.08221207752683,0,638.97
2021-01-21,0.06030928763029508,0.03987175940241183,-0.003244277904845383,11.490232687595086,-0.5918970111138185,1.136917979449722,2248521,23.142857142857142,0.8757991328658972,1,641.97
2021-01-22,0.02631712990474888,0.00469505610592047,0.03987175940241183,11.44014718096927,-0.6254699625627138,1.1517459875728748,2551816,22.535714285714285,0.9590513425042878,1,650.47
2021-01-25,0.0198521018412825,0.013240494104085787,0.00469505610592047,15.475034505870397,0.42830085929798734,2.6495591550738196,3021440,26.5,1.3685118485622034,-1,725.97
2021-01-26,-0.003244277904845383,0.11606991867418937,0.013240494104085787,13.942035986193204,0.26443646775571733,1.9159124612472993,2521755,29.035714285714285,1.3065128890306623,-1,677.97
2021-01-27,0.03987175940241183,-0.06611843464605971,0.11606991867418937,10.946127660720943,0.26817804439444787,1.997938306849406,2147895,29.214285714285715,0.9715645968576047,-1,660.97
2021-01-28,0.00469505610592047,-0.025074855819579023,-0.06611843464605971,6.942036012699411,0.2656388440455799,1.863432295554707,1774997,31.214285714285715,0.923306470063317,0,640.47
2021-01-29,0.013240494104085787,-0.03101502337473716,-0.025074855819579023,3.840284326366138,0.32626301784812556,1.9339540149027152,2114742,31.714285714285715,0.8263036697908174,1,640.97
2021-02-01,0.11606991867418937,0.0007806766905553708,-0.03101502337473716,3.372477925328706,0.2797845293714794,1.6060151761304913,2401176,34.25,0.7647939626897473,1,671.47
2021-02-02,-0.06611843464605971,0.047584130302510186,0.0007806766905553708,3.423696077578672,0.21491116276543212,1.6006765035224133,2664447,35.82142857142857,0.8045156850473779,1,683.97
2021-02-03,-0.025074855819579023,0.018615872637645747,0.047584130302510186,3.7259228647569813,0.13834234366954618,1.6952920319523477,2834245,34.607142857142854,0.5928096716396233,0,695.47
2021-02-04,-0.03101502337473716,0.016813602935801253,0.018615872637645747,3.395329676175436,0.142579774464713,1.6886420331183374,2597853,34.892857142857146,0.9122595782779167,0,694.97
2021-02-05,0.0007806766905553708,-0.0007189382719600124,0.016813602935801253,2.550053457000878,0.14441907248993216,1.6843828040660946,2411205,34.357142857142854,0.8168095205169521,1,692.47
2021-02-08,0.047584130302510186,-0.0035972775803272405,-0.0007189382719600124,1.8035885567343755,0.09535231405926442,1.9905334365980798,2559388,33.75,0.7377485830814146,1,695.97
2021-02-09,0.018615872637645747,0.005054370586451418,-0.0035972775803272405,1.18598568917227,0.4226166628943392,2.7727711295078206,2665906,32.82142857142857,0.6283958614293856,1,699.97
2021-02-10,0.016813602935801253,0.005747374168426855,0.005054370586451418,1.731815161800455,0.40601201497485867,2.7131592580964954,2835153,33.07142857142857,0.9991109673336576,-1,720.47
2021-02-11,-0.0007189382719600124,0.029286969441547406,0.005747374168426855,1.4107682823377203,0.5475610614797547,3.4375974466219903,2732547,32.857142857142854,0.719333372592898,-1,716.47
2021-02-16,-0.0035972775803272405,-0.00555193137812815,0.029286969441547406,0.04945317067041799,0.587914127547175,3.205202908874772,2496747,29.214285714285715,1.5465256298255143,1,704.47
2021-02-17,0.005054370586451418,-0.016748782223959147,-0.00555193137812815,-0.32909947822435015,0.5827086382751631,3.1931903950936915,2657112,27.892857142857142,1.0352327070659078,-1,716.97
2021-02-18,0.005747374168426855,0.017743835791446116,-0.016748782223959147,-1.5069786509590415,0.6659601808193297,3.119537365359213,2414693,27.892857142857142,1.331333194938255,-1,706.97
2021-02-19,0.029286969441547406,-0.013947584975661509,0.017743835791446116,-2.8973172981827986,0.7597645723304807,3.1912545334210494,2188797,26.678571428571427,1.1679209501533472,-1,700.47
2021-02-22,-0.00555193137812815,-0.009194166654879266,-0.013947584975661509,-5.6815049466604535,0.8649677236038068,3.403836222582622,1915832,26.857142857142858,1.199904171190695,-1,672.97
2021-02-23,-0.016748782223959147,-0.039259354433451854,-0.009194166654879266,-7.840258189401837,0.9044445044865705,3.344449485808346,1646492,25.357142857142858,1.1500574302830524,-1,666.47
2021-02-24,0.017743835791446116,-0.009658677207007749,-0.039259354433451854,-10.337504778354255,1.0108743336088777,3.4020841512342077,1230636,25.321428571428573,1.45763405763574,1,646.47
2021-02-25,-0.013947584975661509,-0.03000885261152042,-0.009658677207007749,-11.328908618323723,0.9859945818266276,3.3871678229311724,1470720,26.285714285714285,0.8429081109244099,-1,650.97
2021-02-26,-0.009194166654879266,0.006960879855213653,-0.03000885261152042,-13.436579232292424,0.9386649416711532,2.8768195507185923,1099949,26.071428571428573,1.1815398950679916,1,621.97
2021-03-01,-0.039259354433451854,-0.044548903943346096,0.006960879855213653,-12.050370323745057,0.9371860730433226,2.9961364912944597,1370739,26.785714285714285,0.8641272471169698,0,656.47
2021-03-02,-0.009658677207007749,0.055468913291637945,-0.044548903943346096,-10.657359286151518,1.02612114636724,3.289394946954246,1601539,27.678571428571427,0.7550868578899051,1,657.47
2021-03-03,-0.03000885261152042,0.0015232988560025529,0.055468913291637945,-7.777194537084052,0.9624716183850526,2.9030299798713974,1784392,29.178571428571427,0.7058337154847765,-1,682.47
2021-03-04,0.006960879855213653,0.03802454864860749,0.0015232988560025529,-7.7995923499224045,0.8829191833386044,2.4061520468705457,1539416,29.428571428571427,0.9420776963366893,-1,649.47
2021-03-05,-0.044548903943346096,-0.048353773792254584,0.03802454864860749,-8.21832056157285,1.0472829373752055,2.9592189079186118,1268045,30.428571428571427,1.129968604002365,-1,638.47
2021-03-08,0.055468913291637945,-0.016936887000169376,-0.048353773792254584,-10.47212977662798,0.9599029493822169,2.4590406657621617,905713,32.035714285714285,1.4018533937099755,0,601.97
2021-03-09,0.0015232988560025529,-0.057167917051701767,-0.016936887000169376,-11.309044482767877,0.9965151863297057,2.5629924177748866,1293767,33.392857142857146,1.3384994060373099,1,603.47
2021-03-10,0.03802454864860749,0.0024918185291626926,-0.057167917051701767,-10.358599479105614,-0.07621237912930304,-0.208427003100643,1526324,33.07142857142857,0.7755570970259256,1,617.97
2021-03-11,-0.048353773792254584,0.024027706431139828,0.0024918185291626926,-7.835454111704378,0.009546880782142298,-0.38007836469381723,1736051,33.392857142857146,0.7162606784919274,-1,639.97
2021-03-12,-0.016936887000169376,0.035600433678010246,0.024027706431139828,-7.759498007688567,-0.031135647234553133,-0.5035060785232439,1476192,34.0,0.894505376484738,-1,609.97
2021-03-15,-0.057167917051701767,-0.04687719736862661,0.035600433678010246,-8.72505652433513,-0.0349746113100329,-0.545354800077508,1126063,34.5,1.2154505299494698,0,587.47
2021-03-16,0.0024918185291626926,-0.036887060019345164,-0.04687719736862661,-8.677472290611206,-0.04719635612195708,-0.5521400550392593,1321498,33.285714285714285,0.7831766592637535,-1,589.97
2021-03-17,0.024027706431139828,0.004255536452925313,-0.036887060019345164,-8.52003668078055,-0.04709971109635581,-0.3755588556558341,1130507,32.357142857142854,0.791744082988639,1,583.97
2021-03-18,0.035600433678010246,-0.010170008644507345,0.004255536452925313,-6.878593900388022,-0.046226491779955636,-0.44636914983295006,1354134,32.214285714285715,0.9164732988481534,-1,599.97
2021-03-19,-0.04687719736862661,0.027398667739781057,-0.010170008644507345,-6.196177030295493,0.07418474913788149,-0.40338437866047167,1128731,30.928571428571427,0.9505982278790639,1,587.47
2021-03-22,-0.036887060019345164,-0.020834375052085963,0.027398667739781057,-4.987792151802539,0.03985092629444461,-0.4518368566227836,1268856,29.928571428571427,0.7181617928188433,-1,592.97
2021-03-23,0.004255536452925313,0.009362180196435643,-0.020834375052085963,-4.171803530274623,0.05817563146950839,-0.4530714730785021,1122779,28.857142857142858,0.7885627975120462,-1,587.97
2021-03-24,-0.010170008644507345,-0.008432129787341647,0.009362180196435643,-3.635028368416833,0.1085379191451412,-0.423237796479049,942289,28.035714285714285,0.9855065183538235,-1,582.97
2021-03-25,0.027398667739781057,-0.008503835229688561,-0.008432129787341647,-4.090833267558667,0.2146600823659002,-0.4792272998579801,499392,28.535714285714285,1.9511018579866644,1,565.47
2021-03-26,-0.020834375052085963,-0.030018697360070012,-0.008503835229688561,-3.125293826705196,0.2105347338608902,-0.44476226027080507,744287,27.0,1.0606253529715441,-1,579.47
2021-03-29,0.009362180196435643,0.024758165773604235,-0.030018697360070012,-2.716363889701853,0.2407739286175079,-0.4456748854943006,454204,24.857142857142858,1.1119045538245471,0,571.47
2021-03-30,-0.008432129787341647,-0.013805719019103657,0.024758165773604235,-2.3205544956505264,0.19653170675617673,-0.438276764306262,248640,24.035714285714285,0.7535729499116157,0,568.97
2021-03-31,-0.008503835229688561,-0.00437468283549447,-0.013805719019103657,-1.7569757816659148,0.24442619536386573,-0.29945242732524924,408040,23.071428571428573,0.5935186571137717,1,569.47
2021-04-01,-0.030018697360070012,0.0008787809550592218,-0.00437468283549447,1.6622866436387085,0.5547236305636714,0.2741382785543338,737071,23.0,1.3386421019827124,-1,613.47
2021-04-07,0.024758165773604235,0.077264825188333,0.0008787809550592218,2.3168942499970413,0.5740534599941218,0.12912960141062121,465287,23.178571428571427,1.082061564089048,-1,588.97
2021-04-08,-0.013805719019103657,-0.03993675322346646,0.077264825188333,2.156338450300865,0.5710450415563699,0.26037319123121994,-2008576,22.964285714285715,3.5961053504986853,0,579.47
2021-04-09,-0.00437468283549447,-0.016129853812588024,-0.03993675322346646,2.1265325270210482,0.535986397535361,0.2327778151497873,-1783939,22.714285714285715,0.3247405467059298,-1,579.97
2021-04-12,0.0008787809550592218,0.0008628574386939647,-0.016129853812588024,1.6967612925685174,0.51220989630311,0.3212958171215786,-2063737,22.035714285714285,0.3908761751864219,-1,572.97
2021-04-13,0.077264825188333,-0.012069589806369296,0.0008628574386939647,1.1306881014830257,0.5692561454865879,0.3856267031389366,-2248139,21.928571428571427,0.2684566298751137,1,567.47
2021-04-14,-0.03993675322346646,-0.009599106410457803,-0.012069589806369296,1.846451849929096,0.46646940999411396,0.3205179839161492,-2068142,22.035714285714285,0.26923918021884724,-1,582.97
2021-04-15,-0.016129853812588024,0.027314219253881333,-0.009599106410457803,2.1113805905277694,0.5113965012545392,0.8917915817093026,-2213628,21.678571428571427,0.7171602650051266,1,579.47
2021-04-16,0.0008628574386939647,-0.006003739472014047,0.027314219253881333,3.064208205696625,0.44547712966282477,0.6774015097419738,-2006057,21.321428571428573,1.0407127973414998,-1,591.47
2021-04-19,-0.012069589806369296,0.020708578528655597,-0.006003739472014047,3.3063644753434893,0.5588428295566703,1.2283411683296876,-2208471,20.535714285714285,1.1002315544587822,-1,586.47
2021-04-20,-0.009599106410457803,-0.00845351412582207,0.020708578528655597,3.1147644402705996,0.631371585298378,1.654866566247507,-2360751,19.285714285714285,0.8576758269238567,-1,581.97
2021-04-21,0.027314219253881333,-0.007673026753286627,-0.00845351412582207,2.079880194527581,0.6370672044163235,1.5899047921582543,-2567360,18.785714285714285,1.129801172404742,1,568.47
2021-04-22,-0.006003739472014047,-0.023197072014021325,-0.007673026753286627,2.19330204456425,0.8091297240265034,1.7207802739202298,-2413583,18.857142857142858,0.8333432684731279,1,580.47
2021-04-23,0.020708578528655597,0.021109293366404547,-0.023197072014021325,2.9516975054132804,0.7343187886001704,1.4678674294362344,-2250608,18.75,0.9280455096776398,-1,591.47
2021-04-26,-0.00845351412582207,0.018950161076369154,0.021109293366404547,3.142509946019665,0.8625690322197784,1.8839983674692242,-2392609,16.5,0.8683568114162433,-1,587.97
2021-04-27,-0.007673026753286627,-0.00591745988807546,0.018950161076369154,2.9604072261776135,1.0237629332240172,2.7812147641509695,-2530894,14.892857142857142,0.8603590880075457,1,584.47
2021-04-28,-0.023197072014021325,-0.005952684660782026,-0.00591745988807546,2.962182081735869,1.244862385273147,3.409540024914339,-2418924,14.535714285714286,0.789624376593776,1,587.47
2021-04-29,0.021109293366404547,0.0051328554074632216,-0.005952684660782026,3.1042722181500224,1.3721912367052258,3.9740244775020996,-2294260,14.392857142857142,0.9167886217724796,-1,590.97
2021-04-30,0.018950161076369154,0.005957751034095349,0.0051328554074632216,2.553973424375414,1.423277041319749,3.9634642932572834,-2414207,13.964285714285714,0.9416958328819047,0,582.47
2021-05-03,-0.00591745988807546,-0.0143831328155406,0.005957751034095349,2.2309018511831944,1.3796990885960305,3.937685456747525,-2334764,13.464285714285714,0.6916398663437279,0,583.97
2021-05-04,-0.005952684660782026,0.0025752399265197568,-0.0143831328155406,1.806832511591839,1.5799075709115764,5.0017027172524635,-2398030,12.678571428571429,0.6335596547096878,-1,581.47
2021-05-05,0.0051328554074632216,-0.00428104183434086,0.0025752399265197568,0.7632130330586309,1.5863793357456741,5.034810984867316,-2514299,12.571428571428571,1.154403690310948,0,569.97
2021-05-06,0.005957751034095349,-0.019777460574062267,-0.00428104183434086,0.11814340470020745,1.648077194774019,5.274048586723504,-2514299,12.571428571428571,1.8050222512272325,-1,569.97
2021-05-07,-0.0143831328155406,0.0,-0.019777460574062267,-0.9136620257194048,1.6359906243639313,5.099354160634276,-2688928,11.785714285714286,1.3481054775252708,-1,559.47
2021-05-10,0.0025752399265197568,-0.01842202221169531,0.0,-1.7806974473447443,1.6367441939533354,5.096662648819795,-2894328,12.428571428571429,1.3274908226048292,-1,554.47
2021-05-11,-0.00428104183434086,-0.008937029688812603,-0.01842202221169531,-2.8459453713901617,1.7478181026031039,5.5122634672335815,-3240504,13.428571428571429,1.638237660309498,1,543.97
2021-05-12,-0.019777460574062267,-0.018937002903673728,-0.008937029688812603,-2.409567746811277,1.740422137306594,5.445472687366581,-3011465,13.642857142857142,0.9793683508363835,-1,557.97
2021-05-13,0.0,0.025736713421696145,-0.018937002903673728,-3.1234581376098607,1.5691565754614856,4.797544078154049,-3191263,14.178571428571429,0.7920323653221643,1,539.47
2021-05-14,-0.01842202221169531,-0.033155904439306716,0.025736713421696145,-3.1416921571326277,1.5150667049195619,4.6427798233364115,-3031122,14.142857142857142,0.7145617257178146,1,542.47
2021-05-17,-0.008937029688812603,0.005561013587409791,-0.033155904439306716,-1.7904297055284495,1.3243734592381924,3.4360516502763523,-2839452,14.821428571428571,0.8658558180885128,1,559.97
2021-05-18,-0.018937002903673728,0.032259848470883146,0.005561013587409791,-0.31763352656577837,0.13878551794671495,-0.295793458797535,-2717568,14.785714285714286,0.6905358672546718,0,566.97
2021-05-20,0.025736713421696145,0.012500669678732867,0.032259848470883146,0.803858028884628,0.35044860679039774,-0.43820634187458773,-2561251,14.821428571428571,0.9651461453921291,-1,568.47
2021-05-21,-0.033155904439306716,0.002645642626593947,0.012500669678732867,0.24054745266530198,0.13357454154653037,-0.3579696667388937,-2964659,15.821428571428571,1.9518104933134641,0,547.97
2021-05-24,0.005561013587409791,-0.03606170950094112,0.002645642626593947,-0.13086566579630343,0.15478743098451894,-0.34925786606573994,-3130743,16.071428571428573,0.7989701384405641,1,546.57
2021-05-25,0.032259848470883146,-0.002554884391481216,-0.03606170950094112,1.2906446761951464,0.3352321378922078,-0.08254653364997346,-2860297,17.607142857142858,1.2093576916644533,1,571.07
2021-05-26,0.012500669678732867,0.044824999542601995,-0.002554884391481216,2.7054736941584494,0.21846186314532415,-0.17690718976770814,-2673033,17.821428571428573,0.7911322082704207,-1,579.07
2021-05-27,0.002645642626593947,0.014008790516048863,0.044824999542601995,2.7275188825715713,0.3425959851387027,-0.004178039866527672,-2930482,17.785714285714285,1.0020192254550069,-1,566.57
2021-05-28,-0.03606170950094112,-0.02158633671231458,0.014008790516048863,2.4116720793212485,0.34739517578054174,-0.008711126584972907,-3082313,17.642857142857142,0.7348505528161584,1,562.57
2021-05-31,-0.002554884391481216,-0.007060027887110132,-0.02158633671231458,3.267181416670291,0.37723945041768653,-0.12470838334827092,-2927131,17.642857142857142,0.7590796852193173,1,580.07
2021-06-01,0.044824999542601995,0.03110723998791265,-0.007060027887110132,4.262130167100095,0.260030109105636,-0.26655211231230075,-2746715,16.678571428571427,0.9677495488884741,0,589.07
2021-06-02,0.014008790516048863,0.015515368834795762,0.03110723998791265,4.7401555834447535,0.21821881345630792,-0.24708047560661076,-2583394,16.392857142857142,0.899147653763107,-1,589.57
2021-06-03,-0.02158633671231458,0.0008487955591016672,0.015515368834795762,3.996782351281826,0.2227452607114935,-0.23603454554271325,-2706499,16.321428571428573,0.795400947205872,-1,576.57
2021-06-04,-0.007060027887110132,-0.022049968621198457,0.0008487955591016672,3.092078460768621,0.3446949100602992,-0.0010543501613448497,-2895904,16.0,1.1671076582177862,-1,572.57
2021-06-07,0.03110723998791265,-0.006937579131761962,-0.022049968621198457,1.6799105929898834,0.4883421008332049,0.15067075591477433,-3093578,15.392857142857142,1.157448991183025,0,561.57
2021-06-08,0.015515368834795762,-0.01921162477950289,-0.006937579131761962,0.7537765864485315,0.45169062504240065,0.13454038179449007,-2990336,15.321428571428571,0.6645793289191977,0,562.07
2021-06-09,0.0008487955591016672,0.0008903609523300826,-0.01921162477950289,0.27483714948954874,0.39952221136317567,0.10247817286924349,-2912667,15.071428571428571,0.5619270867246905,0,564.07
2021-06-10,-0.022049968621198457,0.0035582756596153065,0.0008903609523300826,-0.18650849479540232,0.453450896512706,0.153759049370032,-3029943,14.0,0.8556969118561258,-1,561.57
2021-06-11,-0.006937579131761962,-0.0044320740333646524,0.0035582756596153065,-0.7398524267186399,0.5292916477007829,0.21832251772329309,-3174910,14.071428571428571,1.1310913380813572,1,557.07
2021-06-15,-0.01921162477950289,-0.008013248570970632,-0.0044320740333646524,-0.7777154839742693,0.42931247310918713,0.19091464117072143,-3059596,13.035714285714286,1.0324136745525259,-1,561.07
2021-06-16,0.0008903609523300826,0.007180426158292397,-0.008013248570970632,-0.9673601792140456,0.4773769453024819,0.2159765236760303,-3157307,12.392857142857142,0.883563588618595,0,557.57
2021-06-17,0.0035582756596153065,-0.006238080809881086,0.007180426158292397,-0.8570863839145701,0.4275996403459005,0.16870479886876166,-3019589,11.785714285714286,1.1233372377183166,1,560.07
2021-06-18,-0.0044320740333646524,0.004483741951683218,-0.006238080809881086,-0.4669302547341827,0.3328531627588972,0.2522996742254799,-2896573,11.642857142857142,0.9941072461800539,-1,564.07
2021-06-21,-0.008013248570970632,0.00714196439730741,0.004483741951683218,-0.9737291543835589,0.37936398398754695,0.07401543177165058,-3131659,11.821428571428571,1.6582327589247297,-1,551.57
2021-06-22,0.007180426158292397,-0.022160370166823262,0.00714196439730741,-2.3011150149033455,0.313993355244438,-0.04407525327899979,-3440388,12.107142857142858,1.7108649391527941,1,534.57
2021-06-23,-0.006238080809881086,-0.030821110647787253,-0.022160370166823262,-2.408741159030012,0.19507769680773882,-0.2098893495973952,-3256504,11.785714285714286,0.9301793849456665,0,543.57
2021-06-24,0.004483741951683218,0.016835961614007466,-0.030821110647787253,-2.28316373738563,0.12672647744814367,-0.07029673236578368,-3147031,11.071428571428571,0.5700602382033518,1,544.07
2021-06-25,0.00714196439730741,0.0009198447302094515,0.016835961614007466,-1.0555330653102892,0.1381699931305928,-0.09812024796641222,-2954510,11.607142857142858,0.9348465999089048,-1,559.57
2021-06-28,-0.022160370166823262,0.02848898119727239,0.0009198447302094515,-0.37973220183645484,0.2119633227190361,0.15170640167891647,-3069370,11.678571428571429,0.6314687613734198,-1,556.57
2021-06-29,-0.030821110647787253,-0.005361259538574248,0.02848898119727239,-0.21200401078070286,0.2861590152043139,0.1313420257439499,-3216513,11.964285714285714,0.9837327061390782,-1,551.57
2021-06-30,0.016835961614007466,-0.008983595953788392,-0.005361259538574248,-0.46676181242812564,0.37908868382790206,0.5327087024254681,-3352697,12.321428571428571,0.972491398652634,-1,545.07
2021-07-02,0.0009198447302094515,-0.011784542306506829,-0.008983595953788392,-1.1633599713246614,0.5088497105913582,0.5984045499867034,-3602083,13.428571428571429,1.4842743788195132,-1,535.57
2021-07-05,0.02848898119727239,-0.01742895407929257,-0.011784542306506829,-2.7997210490076165,0.3944939288793392,0.37377543924772033,-4035464,14.392857142857148,2.0046227684064264,1,515.07
2021-07-06,-0.005361259538574248,-0.038276975932184376,-0.01742895407929257,-3.305595008355681,0.417396327949207,0.5225913251870002,-3840733,14.464285714285722,0.8387612258523033,-1,520.07
2021-07-07,-0.008983595953788392,0.00970741840914835,-0.038276975932184376,-4.058022463736778,0.4612197457217396,0.37085247335529636,-4145940,15.535714285714297,1.157060980871021,-1,509.57
2021-07-08,-0.011784542306506829,-0.0201895898629032,0.00970741840914835,-5.554468967486299,-0.010742995669984526,-0.18065680239549683,-4602825,16.7857142857143,1.393290395769674,1,489.07
